家中,work/speech/man/1439479598553.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527091174148228.mp3
舞い上がる,work/speech/man/1439479598955.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315271038567929.mp3
はい出す,work/speech/man/1439479599285.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527101688190067.mp3
夢中で,work/speech/man/1439479599677.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152710408441342.mp3
抱き上げる,work/speech/man/1439479600009.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152711719975129.mp3
焼ける,work/speech/man/1439479600460.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527111819141038.mp3
惜しむ,work/speech/man/1439479600801.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152712535542747.mp3
働き続ける,work/speech/man/1439479601195.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152712862265161.mp3
片手,work/speech/man/1439479601479.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152712254856297.mp3
家計,work/speech/man/1439479601875.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527132127297877.mp3
立派な,work/speech/man/1439479602196.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527131507769374.mp3
小川,work/speech/man/1439479602602.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527131849305535.mp3
やって来る,work/speech/man/1439479602914.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527141153136166.mp3
石投げ,work/speech/man/1439479603345.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527141795644201.mp3
～に向かって,work/speech/man/1439479603654.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527141798120352.mp3
言い返す,work/speech/man/1439479603977.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527151284730411.mp3
大吉,work/speech/man/1439479604387.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527151711295763.mp3
担任,work/speech/man/1439479604712.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152716350969229.mp3
失敗する,work/speech/man/1439479605088.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527161334334030.mp3
席に着く,work/speech/man/1439479605423.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527161590801172.mp3
隣町,work/speech/man/1439479606222.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527171631040832.mp3
目をとめる,work/speech/man/1439479606683.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527181967590421.mp3
訪ねる,work/speech/man/1439479607091.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527181747181878.mp3
熱意,work/speech/man/1439479607496.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527182141073585.mp3
学資,work/speech/man/1439479607925.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152719263216688.mp3
そこ後,work/speech/man/1439479608378.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527191473133565.mp3
治療,work/speech/man/1439479608959.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527201710158232.mp3
～の結果,work/speech/man/1439479609388.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527201809056565.mp3
励む,work/speech/man/1439479609972.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152721487950588.mp3
資格試験,work/speech/man/1439479615413.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527261777347918.mp3
「望みを」失う,work/speech/man/1439479615817.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527271559555390.mp3
夜学,work/speech/man/1439479616110.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527271031414294.mp3
受験勉強,work/speech/man/1439479616528.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527272039985786.mp3
彼,work/speech/man/1439479616957.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152728348156657.mp3
それ以後,work/speech/man/1439479617371.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527281108582828.mp3
伝染病,work/speech/man/1439479617678.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527291205235357.mp3
米国,work/speech/man/1439479619477.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152730154827820.mp3
に　関する,work/speech/man/1439479619832.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527311391148833.mp3
蛇,work/speech/man/1439479620220.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527311243080941.mp3
学位,work/speech/man/1439479620568.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527311808414185.mp3
病原菌,work/speech/man/1439479620991.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152732464672248.mp3
身内,work/speech/man/1439479621764.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527331659300757.mp3
恩師,work/speech/man/1439479622198.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527332067152032.mp3
再会する,work/speech/man/1439479622530.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152733467600046.mp3
評価する,work/speech/man/1439479623036.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152734663216863.mp3
ノーベル賞,work/speech/man/1439479623382.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152734524231143.mp3
黄熱病,work/speech/man/1439479623835.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527351331917106.mp3
中・南米,work/speech/man/1439479624152.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152735460470046.mp3
現地,work/speech/man/1439479624903.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527361504447921.mp3
指導する,work/speech/man/1439479625254.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527362045613315.mp3
指導に当たる,work/speech/man/1439479625681.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152736275228293.mp3
葬る,work/speech/man/1439479626020.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152737802936390.mp3
偉人,work/speech/man/1439479626354.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527371749499172.mp3
一生をささける,work/speech/man/1439479626732.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527371771781185.mp3
全人類,work/speech/man/1439479627018.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152738843327669.mp3
生きる,work/speech/man/1439479627973.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152739787963967.mp3
記す,work/speech/man/1439479628306.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527391777429630.mp3
身振り,work/speech/man/1439479629038.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152740551439873.mp3
目つき,work/speech/man/1439479629393.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527401791947949.mp3
働きをする,work/speech/man/1439479629775.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152740942284685.mp3
表わす,work/speech/man/1439479630206.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152741181304143.mp3
傾ける,work/speech/man/1439479630558.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527411204019691.mp3
胸を張る,work/speech/man/1439479630960.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527421973698979.mp3
動き,work/speech/man/1439479631300.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152742947315983.mp3
伝達する,work/speech/man/1439479631698.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527421260247533.mp3
人差し指,work/speech/man/1439479632051.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152743659824393.mp3
仮に,work/speech/man/1439479632472.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152743105234122.mp3
習慣によってできる,work/speech/man/1439479632777.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152744101714928.mp3
民族,work/speech/man/1439479633093.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527441514437283.mp3
別の,work/speech/man/1439479633459.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152744291724537.mp3
伝説,work/speech/man/1439479633830.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152745727274110.mp3
決まる,work/speech/man/1439479634147.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527451467052794.mp3
曲げる,work/speech/man/1439479634544.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315274537954478.mp3
隔たり,work/speech/man/1439479634850.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527461812598211.mp3
置く,work/speech/man/1439479635222.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527461761803935.mp3
抱き合う,work/speech/man/1439479635538.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527461061956784.mp3
触る,work/speech/man/1439479635939.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152747986112682.mp3
親愛,work/speech/man/1439479636275.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152747620967525.mp3
情,work/speech/man/1439479636671.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527471478755824.mp3
何気ない,work/speech/man/1439479637151.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315274885954962.mp3
固有,work/speech/man/1439479637616.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315274883735151.mp3
根差す,work/speech/man/1439479638004.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527492027279625.mp3
民族性,work/speech/man/1439479638386.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152749748814098.mp3
色濃い,work/speech/man/1439479638719.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152750745984011.mp3
首,work/speech/man/1439479639421.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152750680929982.mp3
講義する,work/speech/man/1439479639762.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152751460818452.mp3
味のある言葉,work/speech/man/1439479640153.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315275133952380.mp3
ゆずります,work/speech/man/1439479640423.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152751860562306.mp3
麻薬中毒,work/speech/man/1439479640820.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527521646554370.mp3
列を作る ,work/speech/man/1439479641214.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527529953866.mp3
順々に,work/speech/man/1439479641595.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527521594477707.mp3
～に　乗り込む,work/speech/man/1439479641948.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152753348858897.mp3
～に　割り込む,work/speech/man/1439479642239.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527532084610455.mp3
  嫌な ,work/speech/man/1439479642516.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152753958427688.mp3
黙認,work/speech/man/1439479642931.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527541296174880.mp3
～に　申し込む,work/speech/man/1439479643254.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527551197374340.mp3
道徳的,work/speech/man/1439479644784.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527561618252081.mp3
罪悪,work/speech/man/1439479645128.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152756164630872.mp3
～を　承知する ,work/speech/man/1439479645534.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152756158131814.mp3
利己的 ,work/speech/man/1439479645841.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152757479490413.mp3
～に　潜む,work/speech/man/1439479646251.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152757799177253.mp3
明白な,work/speech/man/1439479646524.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152757865711989.mp3
～に　限る,work/speech/man/1439479646918.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152758930323364.mp3
必ず,work/speech/man/1439479647244.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152758156316019.mp3
～に　及ぶ,work/speech/man/1439479647712.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152758490893741.mp3
取り残される人,work/speech/man/1439479648058.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131527591758140841.mp3
未知の～,work/speech/man/1439479648353.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152759575061334.mp3
当然,work/speech/man/1439479648723.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152800114555816.mp3
～を　果す,work/speech/man/1439479649108.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528001998870533.mp3
正当,work/speech/man/1439479649455.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152800373906240.mp3
先方,work/speech/man/1439479649897.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528011198596960.mp3
返答,work/speech/man/1439479650273.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152801748553037.mp3
～を　引っ込める,work/speech/man/1439479650675.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528011949523760.mp3
筋が通る,work/speech/man/1439479650943.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528021911354660.mp3
作動,work/speech/man/1439479651344.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152802816962153.mp3
真実,work/speech/man/1439479651675.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152802618056689.mp3
盗む,work/speech/man/1439479652188.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528031552176349.mp3
殺人,work/speech/man/1439479652506.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152803934798159.mp3
映像,work/speech/man/1439479653051.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528041916936607.mp3
刻々,work/speech/man/1439479653364.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152804867476783.mp3
当たり前,work/speech/man/1439479653791.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152805225247689.mp3
開始する,work/speech/man/1439479654125.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528051769369629.mp3
それ以前,work/speech/man/1439479654537.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528051331317618.mp3
一応,work/speech/man/1439479655017.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152806594412186.mp3
茶の間,work/speech/man/1439479655420.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315280639359343.mp3
格段に違う,work/speech/man/1439479655770.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152807676234493.mp3
居 ながらにして,work/speech/man/1439479656118.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152807727047400.mp3
氷山,work/speech/man/1439479656394.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528071958535441.mp3
納税,work/speech/man/1439479656795.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528081826937129.mp3
親孝行,work/speech/man/1439479657204.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152808891678272.mp3
親不孝,work/speech/man/1439479657637.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528082116667255.mp3
北洋,work/speech/man/1439479657991.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152809158943894.mp3
今や,work/speech/man/1439479658408.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528091533665148.mp3
隅々,work/speech/man/1439479658721.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152810937767163.mp3
普及する,work/speech/man/1439479659117.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315281021319755.mp3
後から後から ,work/speech/man/1439479659426.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528101178288044.mp3
押し寄せる,work/speech/man/1439479659708.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528101471137048.mp3
今さきに,work/speech/man/1439479660045.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152811740587600.mp3
実況中継,work/speech/man/1439479660578.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152811827793301.mp3
なん億というの～,work/speech/man/1439479660855.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528121452462719.mp3
夢にも～ぬ,work/speech/man/1439479661167.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528121708887271.mp3
万事,work/speech/man/1439479661465.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152812618312454.mp3
出現,work/speech/man/1439479661839.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528131120118503.mp3
消え去る,work/speech/man/1439479662322.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152813630021453.mp3
昨夜,work/speech/man/1439479662707.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528131625081375.mp3
世間 ,work/speech/man/1439479663022.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152814957905171.mp3
～を　述べる,work/speech/man/1439479663491.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528141416102877.mp3
同時性,work/speech/man/1439479663835.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152815446010701.mp3
迫力,work/speech/man/1439479664304.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528151343522187.mp3
圧倒的,work/speech/man/1439479664652.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152815694364744.mp3
～に　応じる,work/speech/man/1439479665073.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152816891811104.mp3
再度,work/speech/man/1439479665314.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528162022556259.mp3
可能できる,work/speech/man/1439479665712.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152816508331997.mp3
真に,work/speech/man/1439479666043.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152817403575258.mp3
判断する,work/speech/man/1439479666501.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528172135181944.mp3
もう一つ,work/speech/man/1439479666813.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528182063123302.mp3
撮影する ,work/speech/man/1439479667201.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528181846933373.mp3
参加する,work/speech/man/1439479667556.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528181059494059.mp3
テレビ局 ,work/speech/man/1439479667993.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528191724696219.mp3
～に　映る（す）,work/speech/man/1439479668330.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152819187400313.mp3
逆に,work/speech/man/1439479668665.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152819634152926.mp3
構成する,work/speech/man/1439479669053.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152820399085947.mp3
暗示する,work/speech/man/1439479669454.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528201372648806.mp3
だからと言って ,work/speech/man/1439479669799.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315282120334426.mp3
愛国心,work/speech/man/1439479672112.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528231336853110.mp3
～に　満ちる,work/speech/man/1439479672454.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528231574337963.mp3
枠,work/speech/man/1439479672801.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528241836973752.mp3
ならざるを得ない,work/speech/man/1439479673118.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528241377736349.mp3
作り物,work/speech/man/1439479673568.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528241442381668.mp3
制作者,work/speech/man/1439479673913.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528251359443421.mp3
意識的,work/speech/man/1439479674315.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315282560752359.mp3
～を　切り取る,work/speech/man/1439479674678.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152825280727040.mp3
嘘をつく ,work/speech/man/1439479675024.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315282691100348.mp3
映し出す,work/speech/man/1439479675391.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528261430645808.mp3
厳然,work/speech/man/1439479675838.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528271779466908.mp3
気を取られる,work/speech/man/1439479676157.mp3,http://cloud.ai-j.jp/demo/tmp/11_2015081315282789291343.mp3
気づく,work/speech/man/1439479676645.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152827437955980.mp3
恐ろしさ,work/speech/man/1439479676975.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152828174451292.mp3
～際,work/speech/man/1439479682097.mp3,http://cloud.ai-j.jp/demo/tmp/11_20150813152833681474150.mp3
不可能,work/speech/man/1439479682503.mp3,http://cloud.ai-j.jp/demo/tmp/11_201508131528331131450525.mp3
