と～似る,work/speech/child/1439997794382.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523491401804381.mp3
調理,work/speech/child/1439997794868.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152350902891244.mp3
豆腐,work/speech/child/1439997795286.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152350695553313.mp3
和食,work/speech/child/1439997795733.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523512094355109.mp3
煮物,work/speech/child/1439997796142.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152351355842302.mp3
塩,work/speech/child/1439997796530.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152351678136961.mp3
化学調味料,work/speech/child/1439997797066.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152352371301654.mp3
一般的に,work/speech/child/1439997797486.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523521784547349.mp3
揚げる,work/speech/child/1439997797910.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152353574742268.mp3
材質,work/speech/child/1439997799832.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523551157099405.mp3
言葉,work/speech/child/1439997800401.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152355266433425.mp3
戦前,work/speech/child/1439997802085.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523571409272840.mp3
高度経済成長,work/speech/child/1439997802842.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523572002512072.mp3
富む,work/speech/child/1439997803257.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152358813271151.mp3
学校給食,work/speech/child/1439997803659.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523581087465727.mp3
洋食,work/speech/child/1439997803968.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191523591069510570.mp3
中華,work/speech/child/1439997804504.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152359145625867.mp3
牛肉,work/speech/child/1439997805600.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524011589501161.mp3
豚肉,work/speech/child/1439997807388.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524021976474783.mp3
肉類,work/speech/child/1439997812620.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524071658242689.mp3
乳製品,work/speech/child/1439997813077.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524081054695231.mp3
大都市,work/speech/child/1439997814434.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152409628199762.mp3
各国 ,work/speech/child/1439997814950.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524101311301866.mp3
手軽,work/speech/child/1439997815483.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152410361671037.mp3
国際化 ,work/speech/child/1439997816174.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152411796630487.mp3
即席,work/speech/child/1439997816703.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152411132069631.mp3
冷凍食品,work/speech/child/1439997817123.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524121384525206.mp3
数多く ,work/speech/child/1439997817912.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152418381259093.mp3
調理済み,work/speech/child/1439997826202.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524211186017549.mp3
盛んに,work/speech/child/1439997826565.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152421630736514.mp3
味噌汁,work/speech/child/1439997827336.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152422292293492.mp3
古代,work/speech/child/1439997827665.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524231598065444.mp3
古墳,work/speech/child/1439997828480.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524231964409302.mp3
近世,work/speech/child/1439997828834.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524241816232287.mp3
広まる,work/speech/child/1439997829384.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152424319507350.mp3
見て回る,work/speech/child/1439997829709.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524241186999276.mp3
歳,work/speech/child/1439997830118.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524252000480862.mp3
船客,work/speech/child/1439997830435.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152425420157353.mp3
にっこり笑う,work/speech/child/1439997830843.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524261371803312.mp3
を　振る,work/speech/child/1439997831155.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152427317305656.mp3
を　握る ,work/speech/child/1439997835512.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524311323145556.mp3
を　抱く,work/speech/child/1439997846281.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524411749247394.mp3
自国,work/speech/child/1439997846758.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524421284669248.mp3
声をかける ,work/speech/child/1439997848207.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152443957370417.mp3
～に～を　寄せる,work/speech/child/1439997848937.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152444951205384.mp3
意外　な,work/speech/child/1439997849377.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152444998326087.mp3
親しみ,work/speech/child/1439997849711.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152444888805944.mp3
を　感じる,work/speech/child/1439997850138.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524451709005088.mp3
人同士,work/speech/child/1439997850581.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152445348357323.mp3
～に　乗り会う,work/speech/child/1439997852007.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524471356016482.mp3
互いに,work/speech/child/1439997852302.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152448176773344.mp3
殊に,work/speech/child/1439997855133.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152450964302558.mp3
子供連れ,work/speech/child/1439997855811.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152452323636466.mp3
に対して ,work/speech/child/1439997857238.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152452864017216.mp3
積極 ,work/speech/child/1439997857590.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524541325973596.mp3
中庭,work/speech/child/1439997859205.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191524541120266953.mp3
年配,work/speech/child/1439997859716.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152454996086847.mp3
添える,work/speech/child/1439997860255.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819152455563015154.mp3
～から　始まる,work/speech/child/1440074122913.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123558523399960.mp3
～と　戦う,work/speech/child/1440074123516.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201235581038111134.mp3
～との　戦い,work/speech/child/1440074123875.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201235591987768102.mp3
住まい,work/speech/child/1440074124449.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201235591566371047.mp3
風土,work/speech/child/1440074124858.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123559979243062.mp3
～に　対する,work/speech/child/1440074171933.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015082012364671516209.mp3
北極圏 ,work/speech/child/1440074172237.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123647716417480.mp3
～が　固まる,work/speech/child/1440074172594.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236472124171530.mp3
～の　固まり,work/speech/child/1440074172891.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236471199879225.mp3
建てる,work/speech/child/1440074173154.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236481105783011.mp3
伏せる,work/speech/child/1440074173571.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236481866311291.mp3
～に　積み上げる,work/speech/child/1440074173885.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123648595469361.mp3
伝わる,work/speech/child/1440074174179.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123649944971559.mp3
燃やす,work/speech/child/1440074174496.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236491562465771.mp3
訳である,work/speech/child/1440074174994.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236491372580618.mp3
～が　温まる,work/speech/child/1440074175346.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236501433331988.mp3
南アフリカ ,work/speech/child/1440074175636.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123650572249502.mp3
種族,work/speech/child/1440074176001.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236521293432448.mp3
～を　覆う,work/speech/child/1440074180534.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123655899162640.mp3
太陽光線 ,work/speech/child/1440074180857.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236561158068961.mp3
～を　避ける,work/speech/child/1440074181435.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236561035965707.mp3
東南,work/speech/child/1440074181737.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123656605690234.mp3
～が　崩れる,work/speech/child/1440074182068.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123657126403423.mp3
～を　崩す ,work/speech/child/1440074182537.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123657755652417.mp3
～を　組み合せる,work/speech/child/1440074182799.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123657795094712.mp3
風通す,work/speech/child/1440074183084.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015082012365818663045.mp3
地上,work/speech/child/1440074183424.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123658609999867.mp3
水上,work/speech/child/1440074183815.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236581683872632.mp3
支柱,work/speech/child/1440074184121.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123659877383228.mp3
（）を立つ,work/speech/child/1440074184429.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236591292763251.mp3
~の面,work/speech/child/1440074184879.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201236591598211110.mp3
零下５,work/speech/child/1440074185237.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123701688401954.mp3
火をたく,work/speech/child/1440074188038.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123703356979534.mp3
取り外す,work/speech/child/1440074188384.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237031132502842.mp3
役に立つ,work/speech/child/1440074188786.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123705525293219.mp3
確かに,work/speech/child/1440074190525.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123705186501246.mp3
骨組み,work/speech/child/1440074190952.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123705412272721.mp3
木造,work/speech/child/1440074191285.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123706185979949.mp3
土台,work/speech/child/1440074191680.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123706854666009.mp3
～が　腐る,work/speech/child/1440074192021.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123706139420628.mp3
～を　起こす,work/speech/child/1440074192314.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237071024639633.mp3
～を　倒す,work/speech/child/1440074192595.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237072113146386.mp3
鉱物質 ,work/speech/child/1440074192877.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123707356813611.mp3
～を　用いる,work/speech/child/1440074193277.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237081679257682.mp3
発展する,work/speech/child/1440074193629.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123708957722837.mp3
～を　入手できる ,work/speech/child/1440074193969.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123708600465449.mp3
（）を受ける,work/speech/child/1440074194282.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237091575508557.mp3
西洋風,work/speech/child/1440074194620.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123709399404590.mp3
生活様式 ,work/speech/child/1440074195016.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237092029238312.mp3
採り入る,work/speech/child/1440074195306.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123710792462224.mp3
痛風,work/speech/child/1440074195704.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237101556241169.mp3
合理的 ,work/speech/child/1440074196043.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123711728554128.mp3
天気予報 ,work/speech/child/1440074196432.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237111505984103.mp3
報道する ,work/speech/child/1440074196776.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123711793708133.mp3
観測資料,work/speech/child/1440074197202.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015082012371243874066.mp3
～に　基づく,work/speech/child/1440074197992.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237121903216570.mp3
予測する ,work/speech/child/1440074198432.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123713363768232.mp3
翌日,work/speech/child/1440074198793.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123713451176208.mp3
持ち物,work/speech/child/1440074199216.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237142062291477.mp3
整理する,work/speech/child/1440074199543.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237151044973332.mp3
～に　関して ,work/speech/child/1440074200987.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123715769385623.mp3
理屈,work/speech/child/1440074201287.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237161653530270.mp3
夕焼け,work/speech/child/1440074201695.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123716897876183.mp3
～が　染まる,work/speech/child/1440074202013.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237171557429100.mp3
～を　染める,work/speech/child/1440074202464.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123717843144143.mp3
晴天,work/speech/child/1440074202788.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237171754666989.mp3
気象学 的,work/speech/child/1440074203209.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123718577800423.mp3
～に　近づく,work/speech/child/1440074203566.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123718108706396.mp3
～に　沈む,work/speech/child/1440074203874.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123718619848328.mp3
層,work/speech/child/1440074204256.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123719306514870.mp3
（）差し込む,work/speech/child/1440074204658.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123719141555501.mp3
昼間,work/speech/child/1440074205071.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237201762788085.mp3
藍,work/speech/child/1440074205485.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123720216960099.mp3
分子,work/speech/child/1440074205884.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123720855120581.mp3
四方八方,work/speech/child/1440074206305.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015082012372185514349.mp3
散らばる,work/speech/child/1440074211983.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123727747752501.mp3
橙,work/speech/child/1440074212407.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237272041010249.mp3
一面,work/speech/child/1440074212764.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123727273787172.mp3
西風,work/speech/child/1440074213294.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015082012372890519311.mp3
低気圧,work/speech/child/1440074213661.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237291608690155.mp3
高気圧,work/speech/child/1440074215089.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237301106717557.mp3
移動する,work/speech/child/1440074215421.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123730872120008.mp3
移る,work/speech/child/1440074215880.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123730972583334.mp3
成り立つ,work/speech/child/1440074216239.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123731274391793.mp3
観察する,work/speech/child/1440074216683.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237311436419732.mp3
（）　付く,work/speech/child/1440074217025.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237321324139326.mp3
暮し,work/speech/child/1440074217436.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123732670307846.mp3
～に　役立つ,work/speech/child/1440074217881.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123732134415991.mp3
～を　見回す,work/speech/child/1440074218250.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123733713247075.mp3
数えきれない ,work/speech/child/1440074218550.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237331372781845.mp3
～に　囲む,work/speech/child/1440074218963.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237331619845940.mp3
～に　気づく,work/speech/child/1440074219249.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237342093134945.mp3
生み出す,work/speech/child/1440074220778.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123735843792964.mp3
人工的 ,work/speech/child/1440074221101.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237361128916332.mp3
主な,work/speech/child/1440074221500.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123736631633429.mp3
加工する,work/speech/child/1440074221916.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237361522642926.mp3
光を通す,work/speech/child/1440074222263.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237371979341105.mp3
組み合せ,work/speech/child/1440074222701.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237371764193541.mp3
作り出す,work/speech/child/1440074223086.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237382032014888.mp3
成功する,work/speech/child/1440074223499.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123738618137410.mp3
化学薬品,work/speech/child/1440074223880.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237381497891136.mp3
に強い,work/speech/child/1440074224184.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123739828459146.mp3
耐熱性,work/speech/child/1440074224520.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123739661754108.mp3
制法,work/speech/child/1440074224952.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237391118799812.mp3
衝撃,work/speech/child/1440074225271.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123740349853354.mp3
ひびが入る,work/speech/child/1440074225687.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237401655337231.mp3
飛び散る,work/speech/child/1440074226048.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237411866552313.mp3
活用する,work/speech/child/1440074226580.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123741243379955.mp3
溶かす,work/speech/child/1440074226932.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123741880944897.mp3
繊維,work/speech/child/1440074227282.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237421994661860.mp3
断熱材,work/speech/child/1440074227711.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237421054086643.mp3
冷蔵庫,work/speech/child/1440074228061.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237441158081691.mp3
木綿,work/speech/child/1440074229860.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237442109671623.mp3
消防服,work/speech/child/1440074230310.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123745615873916.mp3
適す,work/speech/child/1440074230733.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123745230996065.mp3
変わる,work/speech/child/1440074231129.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123746809622772.mp3
棒高跳びの棒,work/speech/child/1440074231570.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123747149164952.mp3
結びつく,work/speech/child/1440074233066.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237481703086919.mp3
深まる,work/speech/child/1440074233383.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123748215569409.mp3
世紀末,work/speech/child/1440074233794.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237481957146066.mp3
野口英世,work/speech/child/1440074234324.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237496887088.mp3
多忙・な,work/speech/child/1440074234708.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237491663916607.mp3
一軒,work/speech/child/1440074235094.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237502003763078.mp3
戸口,work/speech/child/1440074235506.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123750973003745.mp3
不安げ,work/speech/child/1440074235893.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237501026695492.mp3
駆け出す,work/speech/child/1440074236276.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123751510138165.mp3
清作,work/speech/child/1440074236614.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123751890857636.mp3
留守番,work/speech/child/1440074237007.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237511445895512.mp3
疲れる,work/speech/child/1440074237314.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123752399150883.mp3
引きずる,work/speech/child/1440074237719.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237521566805687.mp3
田んぼ,work/speech/child/1440074238047.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237531477632490.mp3
一休みする,work/speech/child/1440074238470.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123753782318403.mp3
暇もなく,work/speech/child/1440074238770.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237532071707034.mp3
支度する,work/speech/child/1440074239162.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237541254457355.mp3
赤ん坊,work/speech/child/1440074239482.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015082012375441179984.mp3
寝顔,work/speech/child/1440074240164.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123755684655474.mp3
うす暗い,work/speech/child/1440074240467.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123755959959589.mp3
大急ぎ,work/speech/child/1440074240898.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123755172171755.mp3
駆け戻る,work/speech/child/1440074241220.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123756200296365.mp3
家中,work/speech/child/1440074241639.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237561840904486.mp3
舞い上がる,work/speech/child/1440074241957.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015082012375619349968.mp3
はい出す,work/speech/child/1440074242491.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123757139269930.mp3
夢中で,work/speech/child/1440074242825.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123757692804310.mp3
抱き上げる,work/speech/child/1440074243208.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123758731545196.mp3
焼ける,work/speech/child/1440074243520.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237581030984765.mp3
惜しむ,work/speech/child/1440074244051.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237591886451034.mp3
働き続ける,work/speech/child/1440074244360.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237591862613030.mp3
片手,work/speech/child/1440074244640.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201237598393225.mp3
家計,work/speech/child/1440074245059.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238001294808441.mp3
立派な,work/speech/child/1440074245430.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123800476957531.mp3
小川,work/speech/child/1440074245733.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238001753597395.mp3
やって来る,work/speech/child/1440074246107.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123801162577626.mp3
石投げ,work/speech/child/1440074246419.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123801967300343.mp3
～に向かって,work/speech/child/1440074246839.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238011005934515.mp3
言い返す,work/speech/child/1440074247109.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123802934674882.mp3
大吉,work/speech/child/1440074247488.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238021767029592.mp3
担任,work/speech/child/1440074247937.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238021411343121.mp3
失敗する,work/speech/child/1440074248451.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123803929649154.mp3
席に着く,work/speech/child/1440074248774.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123803641272602.mp3
隣町,work/speech/child/1440074249181.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238041744218214.mp3
目をとめる,work/speech/child/1440074249492.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123804250367230.mp3
訪ねる,work/speech/child/1440074250019.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123804757882156.mp3
熱意,work/speech/child/1440074250338.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238051470215267.mp3
学資,work/speech/child/1440074250737.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238051283752910.mp3
そこ後,work/speech/child/1440074251035.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238061934332220.mp3
治療,work/speech/child/1440074251405.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123806667374962.mp3
～の結果,work/speech/child/1440074251753.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123807706327910.mp3
励む,work/speech/child/1440074253088.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238081199811874.mp3
資格試験,work/speech/child/1440074253514.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123808709606328.mp3
「望みを」失う,work/speech/child/1440074253844.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238081930697279.mp3
夜学,work/speech/child/1440074254132.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238091888617881.mp3
受験勉強,work/speech/child/1440074254420.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238092057337655.mp3
彼,work/speech/child/1440074254799.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123809503299831.mp3
それ以後,work/speech/child/1440074255090.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238101307946177.mp3
伝染病,work/speech/child/1440074255476.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123810101150841.mp3
米国,work/speech/child/1440074255798.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238101624076448.mp3
に　関する,work/speech/child/1440074256172.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238112098606883.mp3
蛇,work/speech/child/1440074256479.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123811329366650.mp3
学位,work/speech/child/1440074256866.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238111254648205.mp3
病原菌,work/speech/child/1440074257174.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238121620044806.mp3
身内,work/speech/child/1440074257550.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123812548743934.mp3
恩師,work/speech/child/1440074257854.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508201238121739056044.mp3
再会する,work/speech/child/1440074258251.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150820123813938963499.mp3
