支払う,work/speech/woman/1439730917907.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131552140320708.mp3
死亡,work/speech/woman/1439730922643.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161315591703466984.mp3
資本,work/speech/woman/1439730926413.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161315591433072034.mp3
仕舞い,work/speech/woman/1439730927019.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131600840457975.mp3
姉妹,work/speech/woman/1439730927754.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316011869114127.mp3
終う,work/speech/woman/1439730928406.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316021532229518.mp3
仕舞った,work/speech/woman/1439730929855.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131603666374321.mp3
自慢,work/speech/woman/1439730931264.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316041867942638.mp3
事務,work/speech/woman/1439730931973.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316061986082879.mp3
示す,work/speech/woman/1439730933774.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131607711821032.mp3
占める,work/speech/woman/1439730935607.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316091099781278.mp3
霜,work/speech/woman/1439730936041.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316091832929821.mp3
じゃあ,work/speech/woman/1439730937791.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131611387917185.mp3
借金,work/speech/woman/1439730938214.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316112132209052.mp3
喋る,work/speech/woman/1439730938832.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131612368145125.mp3
邪魔,work/speech/woman/1439730939615.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316131279526835.mp3
週,work/speech/woman/1439730940185.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316161732205459.mp3
州,work/speech/woman/1439730943702.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316181054845996.mp3
十,work/speech/woman/1439730946375.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316191315818729.mp3
銃,work/speech/woman/1439730946739.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131620191881566.mp3
周囲,work/speech/woman/1439730948161.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316211252763476.mp3
収穫,work/speech/woman/1439730951550.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316251803280384.mp3
週間,work/speech/woman/1439730952280.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316251959938184.mp3
宗教,work/speech/woman/1439730956119.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131629257699181.mp3
重視,work/speech/woman/1439730956514.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131629295536379.mp3
就職,work/speech/woman/1439730956947.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316301727406477.mp3
ジュース,work/speech/woman/1439730957582.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131632213149645.mp3
修正,work/speech/woman/1439730960446.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316331092264542.mp3
渋滞,work/speech/woman/1439730960994.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316341683357816.mp3
重大,work/speech/woman/1439730961449.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131634689407532.mp3
住宅,work/speech/woman/1439730963019.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316361855953966.mp3
集団,work/speech/woman/1439730964476.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131637407613958.mp3
集中,work/speech/woman/1439730969066.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316421708567261.mp3
収入,work/speech/woman/1439730971735.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316451180875457.mp3
住民,work/speech/woman/1439730972112.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316451854413629.mp3
重要,work/speech/woman/1439730972678.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316471801073537.mp3
修理,work/speech/woman/1439730979105.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131652159570532.mp3
主義,work/speech/woman/1439730980486.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316531515913836.mp3
宿泊,work/speech/woman/1439730980934.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131654128074596.mp3
手術,work/speech/woman/1439730981406.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161316591652148315.mp3
首相,work/speech/woman/1439730988171.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317021855585656.mp3
手段,work/speech/woman/1439730990758.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317041569300911.mp3
主張,work/speech/woman/1439730991191.mp3,http://cloud.ai-j.jp/demo/tmp/1_2015081613170491300678.mp3
出身,work/speech/woman/1439730992314.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317061916427974.mp3
出席,work/speech/woman/1439730993429.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317081584653909.mp3
出発,work/speech/woman/1439730998232.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317111163401145.mp3
出版,work/speech/woman/1439730998675.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317131293149848.mp3
首都,work/speech/woman/1439731000069.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131713179702683.mp3
主婦,work/speech/woman/1439731000485.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317141966555178.mp3
主要,work/speech/woman/1439731001155.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131714251226812.mp3
需要,work/speech/woman/1439731001585.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131714522572837.mp3
種類,work/speech/woman/1439731002088.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131715243859670.mp3
順,work/speech/woman/1439731003549.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317161579081643.mp3
瞬間,work/speech/woman/1439731004075.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317171297604604.mp3
順調,work/speech/woman/1439731004503.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131719937931950.mp3
順番,work/speech/woman/1439731010403.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131723638819971.mp3
準備,work/speech/woman/1439731011923.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131725946410055.mp3
使用,work/speech/woman/1439731012743.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317261034380347.mp3
章,work/speech/woman/1439731014740.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317281471124880.mp3
賞,work/speech/woman/1439731015094.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131728768418489.mp3
障害,work/speech/woman/1439731015518.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131732659466907.mp3
奨学金,work/speech/woman/1439731020042.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317331741654421.mp3
乗客,work/speech/woman/1439731023715.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317372145257323.mp3
上京,work/speech/woman/1439731024103.mp3,http://cloud.ai-j.jp/demo/tmp/1_2015081613173785687220.mp3
状況,work/speech/woman/1439731027448.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317411010344770.mp3
条件,work/speech/woman/1439731028487.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317411763322515.mp3
正午,work/speech/woman/1439731030355.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317431093035281.mp3
正直,work/speech/woman/1439731030921.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131744774785808.mp3
常識,work/speech/woman/1439731031344.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317441022854627.mp3
少女,work/speech/woman/1439731031840.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317452043311916.mp3
少々,work/speech/woman/1439731032287.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317451108117411.mp3
症状,work/speech/woman/1439731033700.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131747602139444.mp3
生じる,work/speech/woman/1439731035993.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131749829944723.mp3
招待,work/speech/woman/1439731036469.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131749521776558.mp3
状態,work/speech/woman/1439731038418.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131756143962496.mp3
上達,work/speech/woman/1439731043719.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131757527062618.mp3
承知,work/speech/woman/1439731044208.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317581223063916.mp3
上等,work/speech/woman/1439731045842.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161317591309456010.mp3
衝突,work/speech/woman/1439731046858.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318001679861671.mp3
商人,work/speech/woman/1439731048594.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318021114240624.mp3
承認,work/speech/woman/1439731049405.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131802499840000.mp3
少年,work/speech/woman/1439731051338.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318041694082856.mp3
商売,work/speech/woman/1439731052016.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131805252526816.mp3
消費,work/speech/woman/1439731052450.mp3,http://cloud.ai-j.jp/demo/tmp/1_2015081613180541500354.mp3
商品,work/speech/woman/1439731052936.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131807472031246.mp3
消防,work/speech/woman/1439731055247.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131808689902896.mp3
情報,work/speech/woman/1439731057020.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131810171443326.mp3
証明,work/speech/woman/1439731058952.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131812815750529.mp3
女王,work/speech/woman/1439731059498.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318122111552155.mp3
職,work/speech/woman/1439731060747.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318181804430843.mp3
職業,work/speech/woman/1439731068946.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318221381824112.mp3
食事,work/speech/woman/1439731073539.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131826608982447.mp3
食卓,work/speech/woman/1439731073937.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131827964983654.mp3
食品,work/speech/woman/1439731075690.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131829477957996.mp3
植物,work/speech/woman/1439731076055.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318301934752894.mp3
食物,work/speech/woman/1439731077691.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131831638499986.mp3
食欲,work/speech/woman/1439731079915.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318331771126132.mp3
食料,work/speech/woman/1439731080939.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131834199192918.mp3
食糧,work/speech/woman/1439731081928.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318351707702713.mp3
書斎,work/speech/woman/1439731082659.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131835453084390.mp3
女子,work/speech/woman/1439731083018.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131836825542074.mp3
助手,work/speech/woman/1439731083595.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318371787333388.mp3
徐々に,work/speech/woman/1439731085147.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318381232922768.mp3
署名,work/speech/woman/1439731085644.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318391419874340.mp3
書物,work/speech/woman/1439731086442.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131841545672447.mp3
女優,work/speech/woman/1439731088369.mp3,http://cloud.ai-j.jp/demo/tmp/1_2015081613184119254959.mp3
処理,work/speech/woman/1439731090020.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318441341317786.mp3
書類,work/speech/woman/1439731094387.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131847877360815.mp3
知らせ,work/speech/woman/1439731096350.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318491638956602.mp3
尻,work/speech/woman/1439731096713.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131850567657642.mp3
印,work/speech/woman/1439731097524.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131850945909498.mp3
城,work/speech/woman/1439731097919.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318511562244445.mp3
進学,work/speech/woman/1439731098271.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131851855207928.mp3
神経,work/speech/woman/1439731099711.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131853350745731.mp3
真剣,work/speech/woman/1439731100196.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131854128276478.mp3
信仰,work/speech/woman/1439731101828.mp3,http://cloud.ai-j.jp/demo/tmp/1_2015081613185562881199.mp3
信号,work/speech/woman/1439731102983.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318562028872094.mp3
人工,work/speech/woman/1439731103424.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318561649093216.mp3
深刻,work/speech/woman/1439731103775.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131857770095815.mp3
診察,work/speech/woman/1439731104243.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131858171363504.mp3
人種,work/speech/woman/1439731106044.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131859136503375.mp3
信じる,work/speech/woman/1439731106581.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161318592098701784.mp3
人生,work/speech/woman/1439731108137.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319012137427058.mp3
親戚,work/speech/woman/1439731108707.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319031261339393.mp3
身体,work/speech/woman/1439731110703.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131904123597238.mp3
身長,work/speech/woman/1439731115481.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319091642289084.mp3
慎重,work/speech/woman/1439731118147.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131911800887494.mp3
心配,work/speech/woman/1439731118773.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319121951644673.mp3
審判,work/speech/woman/1439731120507.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131913318483445.mp3
人物,work/speech/woman/1439731121018.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319151187260264.mp3
進歩,work/speech/woman/1439731122768.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319161899623215.mp3
親友,work/speech/woman/1439731124115.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131918982213725.mp3
信用,work/speech/woman/1439731126215.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319191349903594.mp3
信頼,work/speech/woman/1439731127979.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131921548677753.mp3
心理,work/speech/woman/1439731128756.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319221095324773.mp3
人類,work/speech/woman/1439731129485.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319221411513548.mp3
巣,work/speech/woman/1439731130049.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131923151606183.mp3
図,work/speech/woman/1439731130522.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131923828147530.mp3
水準,work/speech/woman/1439731131438.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131924454124668.mp3
推薦,work/speech/woman/1439731131791.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319251122668335.mp3
スイッチ,work/speech/woman/1439731132311.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319261045034980.mp3
随分,work/speech/woman/1439731135233.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319281271848509.mp3
睡眠,work/speech/woman/1439731135648.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319301045359853.mp3
数字,work/speech/woman/1439731137384.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131930744760762.mp3
スープ,work/speech/woman/1439731137802.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131931632857047.mp3
末,work/speech/woman/1439731138283.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319311584329040.mp3
姿,work/speech/woman/1439731138942.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319322054444057.mp3
スキー,work/speech/woman/1439731141119.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319341638853685.mp3
空く,work/speech/woman/1439731141787.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131935247135258.mp3
優れる,work/speech/woman/1439731143458.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131941291864557.mp3
スケート,work/speech/woman/1439731148809.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319422076697420.mp3
すごい,work/speech/woman/1439731150684.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319481950011753.mp3
少しも,work/speech/woman/1439731157150.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319501230523156.mp3
過ごす,work/speech/woman/1439731157901.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131951798448588.mp3
筋,work/speech/woman/1439731160544.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319531194194501.mp3
進める,work/speech/woman/1439731161443.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319542028504845.mp3
勧める,work/speech/woman/1439731162131.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131955293254025.mp3
スター,work/speech/woman/1439731163690.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319571995081995.mp3
スタイル,work/speech/woman/1439731165112.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161319581832665871.mp3
スタンド,work/speech/woman/1439731165727.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816131959531439378.mp3
頭痛,work/speech/woman/1439731166408.mp3,http://cloud.ai-j.jp/demo/tmp/1_2015081613200064545156.mp3
ずっと,work/speech/woman/1439731167902.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816132001437905460.mp3
すてき,work/speech/woman/1439731168328.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320012029169950.mp3
既に,work/speech/woman/1439731168679.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320021792288073.mp3
すなわち,work/speech/woman/1439731170122.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816132003829361362.mp3
素晴らしい,work/speech/woman/1439731170782.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320071301016392.mp3
スピーチ,work/speech/woman/1439731174585.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320071284992669.mp3
全て,work/speech/woman/1439731174972.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320081073975861.mp3
済ませるすませる,work/speech/woman/1439731175381.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320081279730765.mp3
角,work/speech/woman/1439731175745.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320101035712721.mp3
すみません,work/speech/woman/1439731177144.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320101698424999.mp3
為る,work/speech/woman/1439731177613.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320111926710339.mp3
すると,work/speech/woman/1439731178144.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320111941379191.mp3
鋭い,work/speech/woman/1439731178497.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320111693492981.mp3
正,work/speech/woman/1439731178930.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320121437400439.mp3
生,work/speech/woman/1439731179278.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320121265822624.mp3
性,work/speech/woman/1439731179698.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320132143283360.mp3
所為,work/speech/woman/1439731180062.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320131454660144.mp3
性格,work/speech/woman/1439731181473.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320141145032751.mp3
正確,work/speech/woman/1439731181856.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816132015989572412.mp3
世紀,work/speech/woman/1439731182271.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816132017889771975.mp3
請求,work/speech/woman/1439731184053.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320171539358465.mp3
税金,work/speech/woman/1439731185708.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320191481429753.mp3
清潔,work/speech/woman/1439731186040.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320191096662612.mp3
制限,work/speech/woman/1439731190780.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320241429404878.mp3
成功,work/speech/woman/1439731191150.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320251727445368.mp3
生産,work/speech/woman/1439731193042.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320261623003014.mp3
正式,work/speech/woman/1439731193748.mp3,http://cloud.ai-j.jp/demo/tmp/1_201508161320271649085514.mp3
精神,work/speech/woman/1439731194802.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816132028924117492.mp3
成人,work/speech/woman/1439731195483.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816132028272315389.mp3
精々,work/speech/woman/1439731196027.mp3,http://cloud.ai-j.jp/demo/tmp/1_20150816132030886081068.mp3
